,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
294,CNN,CNN,759251,1250835126323470336,/CNN/status/1250835126323470336,2020-04-16 17:15:08,1587057308,"Joe Biden, Dr. Deborah Birx, Dr. Priscilla Chan and Mark Zuckerberg join @AndersonCooper & @DrSanjayGupta live for Coronavirus - Facts and Fears, tonight at 8 p.m. ET pic.twitter.com/WIeQPgZVOF","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Joe Biden, Dr. Deborah Birx, Dr. Priscilla Chan and Mark Zuckerberg join <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15224867"" dir=""ltr"" href=""/andersoncooper""><s>@</s><b>AndersonCooper</b></a> &amp; <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18170896"" dir=""ltr"" href=""/drsanjaygupta""><s>@</s><b>DrSanjayGupta</b></a> live for <strong>Coronavirus</strong> - Facts and Fears, tonight at 8 p.m. ET <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WIeQPgZVOF"">pic.twitter.com/WIeQPgZVOF</a></p>",[],[],True,['https://pbs.twimg.com/media/EVvb6sdWAAQBk4u.jpg'],,611,137,246,True,False,,[]
295,CNN,CNN,759251,1250828816920035328,/CNN/status/1250828816920035328,2020-04-16 16:50:03,1587055803,"California undocumented workers will receive between $500 and $1000 as part of a $125 million coronavirus disaster relief fund, Gov. Gavin Newsom announced Wednesday. https://cnn.it/2RIeR3S ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">California undocumented workers will receive between $500 and $1000 as part of a $125 million <strong>coronavirus</strong> disaster relief fund, Gov. Gavin Newsom announced Wednesday. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2RIeR3S"" dir=""ltr"" href=""https://t.co/VIkhyybgCB"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2RIeR3S""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2RIeR3S</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2RIeR3S'],[],False,[],,2585,497,279,True,False,,[]
296,CNN,CNN,759251,1256009716838301703,/CNN/status/1256009716838301703,2020-04-30 23:57:06,1588291026,Macy's has announced plans to reopen 68 of its stores less than a week from now in states that have loosened social distancing restrictions during the coronavirus pandemic https://cnn.it/2WizuoV ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Macy's has announced plans to reopen 68 of its stores less than a week from now in states that have loosened social distancing restrictions during the <strong>coronavirus</strong> pandemic <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2WizuoV"" dir=""ltr"" href=""https://t.co/RMsAgZKttI"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2WizuoV""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2WizuoV</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2WizuoV'],[],False,[],,205,55,32,True,False,,[]
297,CNN,CNN,759251,1256008452977065985,/CNN/status/1256008452977065985,2020-04-30 23:52:05,1588290725,"Amazon sales jumped 26% in the first three months of 2020, but the company's profits took a hit as it scrambled to manage the coronavirus pandemic. CEO Jeff Bezos warned shareholders that the June quarter could also be a challenging one. https://cnn.it/2VR2lRT ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Amazon sales jumped 26% in the first three months of 2020, but the company's profits took a hit as it scrambled to manage the <strong>coronavirus</strong> pandemic. CEO Jeff Bezos warned shareholders that the June quarter could also be a challenging one. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2VR2lRT"" dir=""ltr"" href=""https://t.co/iHsvsMSHsg"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2VR2lRT""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2VR2lRT</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2VR2lRT'],[],False,[],,233,68,58,True,False,,[]
298,CNN,CNN,759251,1256006177957261313,/CNN/status/1256006177957261313,2020-04-30 23:43:02,1588290182,"The US Centers for Disease Control and Prevention has drafted a 17-page document that details interim guidance on how businesses, schools, churches, mass transit and other organizations should handle safely reopening amid the coronavirus pandemic https://cnn.it/3aTVr2P ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The US Centers for Disease Control and Prevention has drafted a 17-page document that details interim guidance on how businesses, schools, churches, mass transit and other organizations should handle safely reopening amid the <strong>coronavirus</strong> pandemic <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3aTVr2P"" dir=""ltr"" href=""https://t.co/ZSxHTSVa7b"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3aTVr2P""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3aTVr2P</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3aTVr2P'],[],False,[],,215,90,54,True,False,,[]
299,CNN,CNN,759251,1256003670321377281,/CNN/status/1256003670321377281,2020-04-30 23:33:05,1588289585,Apple warned earlier this year that it would experience a slump in iPhone sales as the coronavirus upends its supply chain and its biggest markets. But so far the impact appears muted. https://cnn.it/3d9UDbH ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Apple warned earlier this year that it would experience a slump in iPhone sales as the <strong>coronavirus</strong> upends its supply chain and its biggest markets. But so far the impact appears muted. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3d9UDbH"" dir=""ltr"" href=""https://t.co/bNbfn44axA"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3d9UDbH""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3d9UDbH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3d9UDbH'],[],False,[],,165,40,17,True,False,,[]
300,CNN,CNN,759251,1256002416715145219,/CNN/status/1256002416715145219,2020-04-30 23:28:06,1588289286,"While the coronavirus pandemic has created a huge opportunity for robots, the technology isn't mature enough to seize the moment, experts say. Robots haven't yet proven they're safe enough to operate fully independently. https://cnn.it/2Ylzsz5 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">While the <strong>coronavirus</strong> pandemic has created a huge opportunity for robots, the technology isn't mature enough to seize the moment, experts say. Robots haven't yet proven they're safe enough to operate fully independently. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2Ylzsz5"" dir=""ltr"" href=""https://t.co/H479n43GwT"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2Ylzsz5""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2Ylzsz5</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2Ylzsz5'],[],False,[],,188,60,28,True,False,,[]
301,CNN,CNN,759251,1256001331753615360,/CNN/status/1256001331753615360,2020-04-30 23:23:47,1588289027,The clock is ticking to figure out how Americans can safely cast their ballots in November. Listen to #TheDailyDC podcast for what can be done to ensure voters don't have to choose between democracy and their health amid the coronavirus crisis. https://cnn.it/2VPy0Du pic.twitter.com/WmpU1R3zi9,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The clock is ticking to figure out how Americans can safely cast their ballots in November. Listen to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TheDailyDC?src=hash""><s>#</s><b>TheDailyDC</b></a> podcast for what can be done to ensure voters don't have to choose between democracy and their health amid the <strong>coronavirus</strong> crisis. <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2VPy0Du"" dir=""ltr"" href=""https://t.co/qfalXfh696"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2VPy0Du""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2VPy0Du</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WmpU1R3zi9"">pic.twitter.com/WmpU1R3zi9</a></p>",['https://cnn.it/2VPy0Du'],['TheDailyDC'],True,['https://pbs.twimg.com/media/EW42jg_X0AI3quP.jpg'],,128,46,81,True,False,,[]
302,CNN,CNN,759251,1255999191274356743,/CNN/status/1255999191274356743,2020-04-30 23:15:17,1588288517,"Little League International has canceled the upcoming Little League World Series due to coronavirus concerns.

The event was originally scheduled for August 20 through 30. This is the first time it won’t be held since the tournament began in 1947. https://cnn.it/3f5IQNa ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Little League International has canceled the upcoming Little League World Series due to <strong>coronavirus</strong> concerns.

The event was originally scheduled for August 20 through 30. This is the first time it won’t be held since the tournament began in 1947. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3f5IQNa"" dir=""ltr"" href=""https://t.co/mgTb35nEcm"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3f5IQNa""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3f5IQNa</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3f5IQNa'],[],False,[],,203,76,37,True,False,,[]
303,CNN,CNN,759251,1255997384653516807,/CNN/status/1255997384653516807,2020-04-30 23:08:06,1588288086,"General Motors and Ford have laid out plans for restarting their US factories while, at the same time, attempting to protect workers from the coronavirus https://cnn.it/2VRqFTR ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">General Motors and Ford have laid out plans for restarting their US factories while, at the same time, attempting to protect workers from the <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2VRqFTR"" dir=""ltr"" href=""https://t.co/SkGHdflqq9"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2VRqFTR""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2VRqFTR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2VRqFTR'],[],False,[],,285,69,28,True,False,,[]
